date,temperature,humidity,luminosity
2018-11-27 18:16:32.492,20.4,34.4,138
2018-11-27 18:16:34.770,20.4,34.5,138
2018-11-27 18:16:37.048,20.4,34.5,137
2018-11-27 18:16:39.320,20.4,34.5,138
2018-11-27 18:16:41.598,20.4,34.5,136
2018-11-27 18:16:43.876,20.4,34.4,135
2018-11-27 18:16:46.152,20.4,34.4,136
2018-11-27 18:16:48.430,20.4,34.4,135
2018-11-27 18:16:50.702,20.4,34.4,136
2018-11-27 18:16:52.980,20.4,34.3,136
2018-11-27 18:16:55.257,20.4,34.3,136
2018-11-27 18:16:57.534,20.4,34.2,137
2018-11-27 18:16:59.812,20.4,34.2,138
2018-11-27 18:17:02.084,20.4,34.2,137
2018-11-27 18:17:04.362,20.4,34.2,138
2018-11-27 18:17:06.640,20.4,34.2,138
2018-11-27 18:17:08.917,20.4,34.2,138
2018-11-27 18:17:11.194,20.4,34.2,138
2018-11-27 18:17:13.467,20.4,34.2,138
2018-11-27 18:17:15.744,20.4,34.2,138
2018-11-27 18:17:18.021,20.4,34.2,138
2018-11-27 18:17:20.300,20.4,34.2,138
2018-11-27 18:17:22.576,20.4,34.2,138
2018-11-27 18:17:24.849,20.5,34.5,138
2018-11-27 18:17:27.128,20.4,34.6,138
2018-11-27 18:17:29.405,20.4,34.7,138
2018-11-27 18:17:31.681,20.4,34.9,138
2018-11-27 18:17:33.959,20.5,35.1,138
2018-11-27 18:17:36.233,20.4,35.2,138
2018-11-27 18:17:38.510,20.5,35.5,138
2018-11-27 18:17:40.787,20.4,35.4,138
2018-11-27 18:17:43.064,20.5,35.5,138
2018-11-27 18:17:45.341,20.4,35.4,138
2018-11-27 18:17:47.619,20.5,35.5,138
2018-11-27 18:17:49.891,20.5,35.5,138
2018-11-27 18:17:52.169,20.5,35.3,137
2018-11-27 18:17:54.447,20.5,35.2,138
2018-11-27 18:17:56.724,20.5,35.1,138
2018-11-27 18:17:59.001,20.5,35.0,138
2018-11-27 18:18:01.279,20.5,34.9,138
2018-11-27 18:18:03.551,20.5,34.8,138
2018-11-27 18:18:05.828,20.5,34.8,138
2018-11-27 18:18:08.106,20.5,34.7,138
2018-11-27 18:18:10.383,20.5,34.6,139
2018-11-27 18:18:12.661,20.5,34.5,140
2018-11-27 18:18:14.933,20.5,34.4,140
2018-11-27 18:18:17.212,20.5,34.4,140
2018-11-27 18:18:19.489,20.5,34.4,139
2018-11-27 18:18:21.765,20.5,34.4,142
2018-11-27 18:18:24.042,20.5,34.3,143
2018-11-27 18:18:26.316,20.5,34.3,138
2018-11-27 18:18:28.592,20.5,34.3,138
2018-11-27 18:18:30.869,20.5,34.3,138
2018-11-27 18:18:33.146,20.5,34.3,138
2018-11-27 18:18:35.424,20.5,34.3,138
2018-11-27 18:18:37.701,20.5,34.3,138
2018-11-27 18:18:39.975,20.4,34.2,138
2018-11-27 18:18:42.251,20.4,34.2,138
2018-11-27 18:18:44.529,20.4,34.2,136
2018-11-27 18:18:46.807,20.5,34.2,135
2018-11-27 18:18:49.083,20.5,34.2,135
2018-11-27 18:18:51.356,20.4,34.1,134
2018-11-27 18:18:53.635,20.5,34.2,136
2018-11-27 18:18:55.910,20.4,34.1,137
2018-11-27 18:18:58.188,20.5,34.2,138
2018-11-27 18:19:00.466,20.4,34.1,137
2018-11-27 18:19:02.739,20.4,34.1,138
2018-11-27 18:19:05.015,20.4,34.1,138
2018-11-27 18:19:07.293,20.5,34.2,138
2018-11-27 18:19:09.570,20.4,34.2,138
2018-11-27 18:19:11.848,20.4,34.2,137
2018-11-27 18:19:14.121,20.5,34.3,137
2018-11-27 18:19:16.399,20.5,34.3,138
2018-11-27 18:19:18.675,20.4,34.2,138
2018-11-27 18:19:20.953,20.4,34.2,138
2018-11-27 18:19:23.229,20.4,34.1,138
2018-11-27 18:19:25.503,20.5,34.2,138
2018-11-27 18:19:27.781,20.4,34.1,138
2018-11-27 18:19:30.058,20.5,34.2,138
2018-11-27 18:19:32.335,20.5,34.1,138
2018-11-27 18:19:34.613,20.5,34.1,139
2018-11-27 18:19:36.890,20.4,34.0,138
2018-11-27 18:19:39.162,20.4,33.9,139
2018-11-27 18:19:41.441,20.5,34.0,140
2018-11-27 18:19:43.717,20.5,33.9,139
2018-11-27 18:19:45.995,20.5,33.9,138
2018-11-27 18:19:48.267,20.5,33.9,138
2018-11-27 18:19:50.545,20.5,33.9,138
